"","Year","Week","SK05JG004_cms","SK05JG004_combined_cms","SK05JG004_predicted_cms","SK05JG006_cms","SK05JG013_cms","SK05JG014_cms","SK05JG014_combined_cms","SK05JG014_predicted_cms","Ungauged_predicted_cms","RC_IC_cms"
"638",1992,2,1.35857142857143,1.35857142857143,1.5444,1.64,0,NA,0,0,-0.0956,0
"639",1992,3,1.27857142857143,1.27857142857143,1.5444,1.64,0,NA,0,0,-0.0956,0
"640",1992,4,1.42285714285714,1.42285714285714,1.5444,1.64,0,NA,0,0,-0.0956,0
"641",1992,5,1.66142857142857,1.66142857142857,1.5524179303813,1.62285714285714,0.00342857142857143,0,0,0.0174561619294615,-0.0913239458338743,0.00342857142857143
"642",1992,6,1.34428571428571,1.34428571428571,1.53434683632341,1.59,0.00514285714285714,0,0,0.0283887730011384,-0.0891847938205829,0.00514285714285714
"643",1992,7,1.43428571428571,1.43428571428571,1.53235813885084,1.59142857142857,0.00442857142857143,0,0,0.0265757258290552,-0.0900747298353543,0.00442857142857143
"644",1992,8,1.45571428571429,1.45571428571429,1.56921583961729,1.62285714285714,0.00557142857142857,0,0,0.0294382042086356,-0.0886509360199143,0.00557142857142857
"645",1992,9,5.43714285714286,5.43714285714286,4.7103869307689,1.62,2.05142857142857,0.145571428571429,0.145571428571429,0.359799217566496,0.679159141773829,2.197
"646",1992,10,3.66028571428571,3.66028571428571,2.65160411300227,1.58428571428571,0.470857142857143,0.662,0.662,0.206729081330405,0.389732174529006,1.13285714285714
"647",1992,11,1.80871428571429,1.80871428571429,2.00338530770527,1.58714285714286,0.170142857142857,0.469857142857143,0.469857142857143,0.138329647184374,0.107769946235183,0.64
"648",1992,12,2.33142857142857,2.33142857142857,1.76131434066882,1.57857142857143,0.0805714285714286,0.462428571428571,0.462428571428571,0.0991196804978022,0.00305180302816,0.543
"649",1992,13,2.43142857142857,2.43142857142857,1.63223945823341,1.55142857142857,0.045,0.483857142857143,0.483857142857143,0.0758422100633897,-0.0400313232585543,0.528857142857143
"650",1992,14,1.87857142857143,1.87857142857143,1.66035138842,1.56571428571429,0.0287142857142857,0.165,0.165,0.132733671428571,-0.0668108544371429,0.193714285714286
"651",1992,15,1.93,1.93,1.64332418713143,1.57,0.0237142857142857,0.136714285714286,0.136714285714286,0.130255171428571,-0.0806452700114286,0.160428571428571
"652",1992,16,1.73,1.73,1.89721168604286,1.82571428571429,0.0232857142857143,0.0604285714285714,0.0604285714285714,0.130042728571429,-0.0818310425285714,0.0837142857142857
"653",1992,17,4.54285714285714,4.54285714285714,4.82860820743714,4.79,0.0155714285714286,0.0171428571428571,0.0171428571428571,0.126218757142857,-0.103181978277143,0.0327142857142857
"654",1992,18,4.71428571428571,4.71428571428571,4.77470381275143,4.77142857142857,0.00728571428571429,0.00285714285714286,0.00285714285714286,0.122111528571429,-0.126122001534286,0.0101428571428571
"655",1992,19,6.41142857142857,6.41142857142857,6.89077208062286,6.87714285714286,0.00971428571428571,0,0,0.123315371428571,-0.119400433662857,0.00971428571428571
"656",1992,20,8.41,8.41,8.09314735914,8.06428571428571,0.0132857142857143,0,0,0.125085728571429,-0.109509798002857,0.0132857142857143
"657",1992,21,8.53714285714286,8.53714285714286,8.18768642572857,8.16857142857143,0.011,0.00128571428571429,0.00128571428571429,0.1239527,-0.115837702842857,0.0122857142857143
"658",1992,22,8.48428571428571,8.48428571428571,8.22938798073143,8.22428571428571,0.00771428571428571,0.000285714285714286,0.000285714285714286,0.122323971428571,-0.124935990697143,0.008
"659",1992,23,8.48857142857143,8.48857142857143,8.28653143367429,8.28142857142857,0.00771428571428571,0.000285714285714286,0.000285714285714286,0.122323971428571,-0.124935394897143,0.008
"660",1992,24,8.62,8.62,8.28440749876286,8.30428571428572,0.00185714285714286,0,0,0.119420585714286,-0.141155944094286,0.00185714285714286
"661",1992,25,9.68285714285714,9.68285714285714,10.0658606978629,10.1057142857143,0.00114285714285714,0,0,0.102137942857143,-0.143134387851429,0.00114285714285714
"662",1992,26,9.62428571428571,9.62428571428571,9.34798571428571,9.49428571428571,0,0,0,0,-0.1463,0
"663",1992,27,8.40571428571429,8.40571428571429,8.52996117172857,8.58857142857143,0.000714285714285714,0,0,0.0849969285714286,-0.144321471128571,0.000714285714285714
"664",1992,28,8.6,8.6,8.58227142857143,8.72857142857143,0,0,0,0,-0.1463,0
"665",1992,29,6.88571428571429,6.88571428571429,6.97084285714286,7.11714285714286,0,0,0,0,-0.1463,0
"666",1992,30,6.82142857142857,6.82142857142857,6.85073967349143,6.90142857142857,0.00257142857142857,0,0,0.0859175142857143,-0.139177840794286,0.00257142857142857
"667",1992,31,6.79285714285714,6.79285714285714,6.70980937720286,6.83857142857143,0.000142857142857143,0,0,0.0169993857142857,-0.145904294225714,0.000142857142857143
"668",1992,32,7.30142857142857,7.30142857142857,6.51941428571429,6.66571428571429,0,0,0,0,-0.1463,0
"669",1992,33,5.94857142857143,5.94857142857143,5.60227142857143,5.74857142857143,0,0,0,0,-0.1463,0
"670",1992,34,6.16142857142857,6.16142857142857,5.64798571428571,5.79428571428571,0,0,0,0,-0.1463,0
"671",1992,35,6.2,6.2,5.69798571428571,5.84428571428571,0,0,0,0,-0.1463,0
"672",1992,36,5.39857142857143,5.39857142857143,4.63048727446857,4.67142857142857,0.00485714285714286,0,0,0.0870505428571429,-0.132848982674286,0.00485714285714286
"673",1992,37,4.18857142857143,4.18857142857143,3.99657306239429,4,0.00571428571428571,0,0,0.121332571428571,-0.130473794748571,0.00571428571428571
"674",1992,38,3.27285714285714,3.27285714285714,2.81081735223429,2.80571428571429,0.00771428571428571,0,0,0.122323971428571,-0.124935190622857,0.00771428571428571
"675",1992,39,2.11,2.11,2.14575408946571,2.14857142857143,0.00585714285714286,0,0,0.121403385714286,-0.130077867677143,0.00585714285714286
"676",1992,40,2.10857142857143,2.10857142857143,2.14006050746286,2.14714285714286,0.00485714285714286,0,0,0.120907685714286,-0.132847178251429,0.00485714285714286
"677",1992,41,1.92,1.92,1.75392624724571,1.75857142857143,0.00542857142857143,0,0,0.121190942857143,-0.131264695611429,0.00542857142857143
"678",1992,42,1.61857142857143,1.61857142857143,1.59138460705429,1.57714285714286,0.00985714285714286,0,0,0.123386185714286,-0.11900157866,0.00985714285714286
"679",1992,43,1.63571428571429,1.63571428571429,1.58241407792,1.57,0.00942857142857143,0,0,0.123173742857143,-0.120188236365714,0.00942857142857143
"680",1992,44,1.88857142857143,1.88857142857143,2.23590471496571,2.24285714285714,0.00885714285714286,0,0.0354858714285714,0.105961914285714,-0.121771485034286,0.0443430142857143
"681",1992,45,2.26714285714286,2.26714285714286,2.48512857142857,2.63142857142857,0,NA,0,0,-0.1463,0
"682",1992,46,2.60428571428571,2.60428571428571,2.48227142857143,2.62857142857143,0,NA,0,0,-0.1463,0
"683",1992,47,2.35714285714286,2.35714285714286,2.40227142857143,2.54857142857143,0,NA,0,0,-0.1463,0
"684",1992,48,1.85571428571429,1.85571428571429,1.79522857142857,1.93428571428571,0,NA,0,0,-0.139057142857143,0
"685",1992,49,1.48,1.48,1.51011428571429,1.60571428571429,0,NA,0,0,-0.0956,0
"686",1992,50,1.42571428571429,1.42571428571429,1.51725714285714,1.61285714285714,0,NA,0,0,-0.0956,0
"687",1992,51,1.29285714285714,1.29285714285714,1.51011428571429,1.60571428571429,0,NA,0,0,-0.0956,0
"688",1992,52,1.28428571428571,1.28428571428571,1.50011428571429,1.59571428571429,0,NA,0,0,-0.0956,0
"689",1992,53,1.23,1.23,1.4944,1.59,0,NA,0,0,-0.0956,0
"690",1993,1,1.20142857142857,1.20142857142857,1.48725714285714,1.58285714285714,0,NA,0,0,-0.0956,0
"691",1993,2,1.22142857142857,1.22142857142857,1.46582857142857,1.56142857142857,0,NA,0,0,-0.0956,0
"692",1993,3,1.22857142857143,1.22857142857143,1.44868571428571,1.54428571428571,0,NA,0,0,-0.0956,0
"693",1993,4,1.28428571428571,1.28428571428571,1.4044,1.5,0,NA,0,0,-0.0956,0
"694",1993,5,1.25714285714286,1.25714285714286,1.39814265539362,1.47714285714286,0.00171428571428571,NA,0.0127459277657069,0.0127459277657069,-0.0934604152292343,0.0144602134799926
"695",1993,6,1.26142857142857,1.26142857142857,1.39212300275997,1.45714285714286,0.00328571428571429,NA,0.0231939067031173,0.0231939067031173,-0.09149947537172,0.0264796209888316
"696",1993,7,1.25428571428571,1.25428571428571,1.39173665587257,1.46,0.00271428571428571,NA,0.0212345211652943,0.0212345211652943,-0.0922121510070114,0.02394880687958
"697",1993,8,1.27571428571429,1.27571428571429,1.38745417820692,1.46,0.002,NA,0.0185573901035624,0.0185573901035624,-0.09310321189664,0.0205573901035624
"698",1993,9,1.27571428571429,1.27571428571429,1.54205969411989,1.45428571428571,0.0544285714285714,0,0.00955944582428016,0.0633702483010239,-0.0300248398954229,0.0639880172528516
"699",1993,10,1.18,1.18,2.11404879503863,1.45428571428571,0.271285714285714,0,0,0.169518067141074,0.218959299326131,0.271285714285714
"700",1993,11,1.32857142857143,1.32857142857143,1.53000285317233,1.48142857142857,0.0355714285714286,0,0,0.0647888770999425,-0.0517860239276171,0.0355714285714286
"701",1993,12,1.27428571428571,1.27428571428571,2.07236607999507,1.50142857142857,0.246571428571429,0,0,0.143733710114979,0.180632369880091,0.246571428571429
"702",1993,13,1.26285714285714,1.26285714285714,2.00529116048014,1.51857142857143,0.192142857142857,0.146571428571429,0.146571428571429,0.152337393953112,0.142239480812737,0.338714285714286
"703",1993,14,1.61714285714286,1.61714285714286,1.79692839671714,1.54285714285714,0.0661428571428571,0.0795714285714286,0.0795714285714286,0.151287014285714,0.0366413824314286,0.145714285714286
"704",1993,15,2.26285714285714,2.26285714285714,2.84585183971714,2.75,0.029,0.026,0.026,0.1328753,-0.0660234602828571,0.055
"705",1993,16,4.59571428571429,4.59571428571429,4.92133203782,4.85714285714286,0.0215714285714286,0.00228571428571429,0.00228571428571429,0.129192957142857,-0.0865752050371429,0.0238571428571429
"706",1993,17,10.6428571428571,10.6428571428571,11.3734369491,11.3214285714286,0.0187142857142857,0,0,0.127776671428571,-0.0944825794714286,0.0187142857142857
"707",1993,18,6.76371428571429,6.76371428571429,6.27206288197429,6.24685714285714,0.0124285714285714,0,0,0.124660842857143,-0.111883675168571,0.0124285714285714
"708",1993,19,11.1,11.1,10.5562649619314,10.5,0.0197142857142857,0,0,0.128272371428571,-0.0917216952114286,0.0197142857142857
"709",1993,20,10.9285714285714,10.9285714285714,10.48804312636,10.5,0.00371428571428571,0,0,0.120341171428571,-0.136012330782857,0.00371428571428571
"710",1993,21,9.74714285714286,9.74714285714286,10.5257540213743,10.5285714285714,0.00585714285714286,0,0,0.121403385714286,-0.130077935768571,0.00585714285714286
"711",1993,22,10.0128571428571,10.0128571428571,10.6035474418457,10.6142857142857,0.004,0,0,0.1204828,-0.13522107244,0.004
"712",1993,23,10.5285714285714,10.5285714285714,10.7241976306714,10.7428571428571,0.00214285714285714,0,0,0.119562214285714,-0.140364583614286,0.00214285714285714
"713",1993,24,10.5714285714286,10.5714285714286,10.6360459382829,10.6571428571429,0.00157142857142857,0,0,0.119278957142857,-0.141947304574286,0.00157142857142857
"714",1993,25,10.7142857142857,10.7142857142857,10.7920281316086,10.8857142857143,0.000428571428571429,0,0,0.0509981571428571,-0.145112882677143,0.000428571428571429
"715",1993,26,11.0285714285714,11.0285714285714,10.8379320072743,10.9285714285714,0.00114285714285714,0,0,0.0513522285714286,-0.143134507011429,0.00114285714285714
"716",1993,27,9.71,9.71,8.42356925012571,8.17142857142857,0.0657142857142857,0,0,0.151074571428571,0.0353518215542857,0.0657142857142857
"717",1993,28,3.61714285714286,3.61714285714286,3.86714120358,3.78714285714286,0.0252857142857143,0,0,0.131034128571429,-0.07632149642,0.0252857142857143
"718",1993,29,3.13714285714286,3.13714285714286,3.64598462722286,3.65428571428571,0.00457142857142857,0,0,0.120766057142857,-0.133638572777143,0.00457142857142857
"719",1993,30,3.13,3.13,3.42333740352571,3.43285714285714,0.00428571428571429,0,0,0.120624428571429,-0.134429882188571,0.00428571428571429
"720",1993,31,3.04,3.04,3.26911731578571,3.30714285714286,0.00157142857142857,0,0,0.102350385714286,-0.141947355642857,0.00157142857142857
"721",1993,32,3.25,3.25,3.22069383142286,3.24714285714286,0.00428571428571429,0,0,0.103695857142857,-0.134430597148571,0.00428571428571429
"722",1993,33,4.11714285714286,4.11714285714286,3.47184889697143,3.33285714285714,0.0391428571428571,0,0,0.137903114285714,-0.0380542173142857,0.0391428571428571
"723",1993,34,4.34714285714286,4.34714285714286,3.80925036559429,3.39428571428571,0.104,0.457857142857143,0.457857142857143,0.1700528,0.140911851308571,0.561857142857143
"724",1993,35,3.76714285714286,3.76714285714286,3.79331777934857,3.46571428571429,0.0834285714285714,0.0938571428571428,0.0938571428571428,0.159855542857143,0.0843193793485714,0.177285714285714
"725",1993,36,3.52285714285714,3.52285714285714,3.64818183460571,3.43,0.0577142857142857,0.0178571428571429,0.0178571428571429,0.147108971428571,0.0133585774628571,0.0755714285714286
"726",1993,37,3.41714285714286,3.41714285714286,3.45250260970571,3.37857142857143,0.0238571428571429,0.0454285714285714,0.0454285714285714,0.130325985714286,-0.0802519474371429,0.0692857142857143
"727",1993,38,2.99571428571429,2.99571428571429,2.59289313867143,2.55428571428571,0.0155714285714286,0.005,0.005,0.126218757142857,-0.103182761328571,0.0205714285714286
"728",1993,39,1.79285714285714,1.79285714285714,1.65539577166286,1.62714285714286,0.0131428571428571,0.00242857142857143,0.00242857142857143,0.125014914285714,-0.109904856908571,0.0155714285714286
"729",1993,40,1.78,1.78,1.68409054249714,1.64,0.0168571428571429,0.000142857142857143,0.000142857142857143,0.126856085714286,-0.0996226860742857,0.017
"730",1993,41,2.32714285714286,2.32714285714286,2.59715804710857,2.55428571428571,0.0165714285714286,0.00128571428571429,0.00128571428571429,0.126714457142857,-0.100413552891429,0.0178571428571429
"731",1993,42,2.54857142857143,2.54857142857143,2.68715806413143,2.64428571428571,0.0165714285714286,0,0,0.126714457142857,-0.100413535868571,0.0165714285714286
"732",1993,43,2.61714285714286,2.61714285714286,2.70589567230857,2.65571428571429,0.0182857142857143,0,0,0.127564228571429,-0.0956685562628571,0.0182857142857143
"733",1993,44,2.49,2.49,2.34800061801714,2.34142857142857,0.016,0,0,0.0925740571428571,-0.102002010554286,0.016
"734",1993,45,2.14,2.14,1.92084285714286,2.06714285714286,0,0,0,0,-0.1463,0
"735",1993,46,1.99142857142857,1.99142857142857,1.92512857142857,2.07142857142857,0,NA,0,0,-0.1463,0
"736",1993,47,1.79742857142857,1.79742857142857,1.80512857142857,1.95142857142857,0,NA,0,0,-0.1463,0
"737",1993,48,1.83,1.83,1.82247142857143,1.95428571428571,0,NA,0,0,-0.131814285714286,0
"738",1993,49,1.31771428571429,1.31771428571429,1.30897142857143,1.40457142857143,0,NA,0,0,-0.0956,0
"739",1993,50,2.43328571428571,2.43328571428571,1.74725714285714,1.84285714285714,0,NA,0,0,-0.0956,0
